"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"overall_metrics","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:24:45.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","","","","0.7905493023497069","","","","","00:05:13","",""
"fold_x32","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:24:32.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0000015577777503494872","1","x32","","0.9956896551724138","0.9956896551724138","4176","0.013369992221469423","","92219","0.02485547158849442"
"fold_sparc64","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:24:18.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.025785813108086583","1","sparc64","","0.9078144078144078","0.9078144078144078","3276","1.5630893340719645","","93119","0.02205549269821063"
"fold_sparc","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:24:04.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.024591652676463127","1","sparc","","0.9991967871485944","0.9991967871485944","4980","0.006743679127584283","","91415","0.023268093914499965"
"fold_sh4","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:23:51.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.06519145518541336","1","sh4","","0.9861720067453624","0.9861720067453624","5930","0.0371508165512995","","90465","0.02579591367459892"
"fold_s390x","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:23:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.02852637507021427","1","s390x","","1","1","3538","0.0034641688315397395","","92857","0.022724998879137644"
"fold_s390","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:23:24.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.018001314252614975","1","s390","","0.9996127033307514","0.9996127033307514","5164","0.0019402348387549504","","91231","0.02230789730881416"
"fold_riscv64","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:23:10.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.01058361493051052","1","riscv64","","0.05563063063063063","0.05563063063063063","4440","8.258783565248763","","91955","0.024538431985586112"
"fold_ppc64el","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:57.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000008329473530466203","1","ppc64el","","1","1","3523","1.4967673507361645e-8","","92872","0.025234004179058946"
"fold_ppc64","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:43.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.02833591401576996","1","ppc64","","0.4532297917402047","0.4532297917402047","2833","1.906040236685011","","93562","0.022865772508024657"
"fold_powerpcspe","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:29.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0","1","powerpcspe","","1","1","3961","0.00008403211203615009","","92434","0.023007549735484408"
"fold_powerpc","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:15.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.00017545638547744602","1","powerpc","","1","1","3631","0.00006507463512319016","","92764","0.022948803307767777"
"fold_mipsel","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:02.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.00002226929245807696","1","mipsel","","0.9986754966887416","0.9986754966887416","3775","0.0042148034093758445","","92620","0.02485884875645513"
"fold_mips64el","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:48.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.07361683994531631","1","mips64el","","1","1","4312","1.264067933104407e-7","","92083","0.02474242063394794"
"fold_mips","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:34.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.018242930993437767","1","mips","","0.9952314165497896","0.9952314165497896","3565","0.011763983090142054","","92830","0.022825098964631564"
"fold_m68k","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:20.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.04026970639824867","1","m68k","","0.06363636363636363","0.06363636363636363","4400","4.781513829162155","","91995","0.0231913206180252"
"fold_ia64","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:07.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.028155073523521423","1","ia64","","0.007022471910112359","0.007022471910112359","4984","2.3301788644912915","","91411","0.026245562693753353"
"fold_i386","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:53.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000017679667507763952","1","i386","","0.9962810726169504","0.9962810726169504","5109","0.011065941264973844","","91286","0.024798458813087388"
"fold_hppa","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:40.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.00010533187742112204","1","hppa","","0.4583850931677019","0.4583850931677019","4830","5.040719876163884","","91565","0.02216555076669561"
"fold_armhf","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.022673258557915688","1","armhf","","0.9797246558197747","0.9797246558197747","3995","0.05172574646597255","","92400","0.024857530306176386"
"fold_armel","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:13.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.013260132633149624","1","armel","","0.99775","0.99775","4000","0.011368450785339754","","92395","0.02516193989909172"
"fold_arm64","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.07007254660129547","1","arm64","","0.3941144114411441","0.3941144114411441","3636","3.1241033286379096","","92759","0.024957525657228825"
"fold_amd64","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:19:46.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.008836071938276291","1","amd64","","0.9970224461749886","0.9970224461749886","4366","0.010502796337106332","","92029","0.02493038033324496"
"fold_alpha","logo Simple2dEmbedding endianness 06:19:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:19:32.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000005230199349171016","1","alpha","","0.9979853941072776","0.9979853941072776","3971","0.006171880450650525","","92424","0.024838758162557584"
"overall_metrics","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:09:00.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","","","","0.8341407749364593","","","","","00:05:36","",""
"fold_x32","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:08:45.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.017612747848033905","1","x32","","0.9992816091954024","0.9992816091954024","4176","0.0014540805014805042","","92219","0.03862943134602478"
"fold_sparc64","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:08:30.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.03357790410518646","1","sparc64","","0.9850427350427352","0.9850427350427352","3276","0.0966044138084936","","93119","0.03686686356890921"
"fold_sparc","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:08:15.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0002628781949169934","1","sparc","","0.9995983935742973","0.9995983935742973","4980","0.0016360516592379636","","91415","0.03690709835623566"
"fold_sh4","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:08:00.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.04784705117344856","1","sh4","","0.9994940978077572","0.9994940978077572","5930","0.0017146492933651672","","90465","0.036534756760397386"
"fold_s390x","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:07:46.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.04601220414042473","1","s390x","","0.9909553420011306","0.9909553420011306","3538","0.04566419472913757","","92857","0.038930585838216944"
"fold_s390","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:07:32.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.03422745317220688","1","s390","","0.9949651432997676","0.9949651432997676","5164","0.023729507673393796","","91231","0.0392506321515666"
"fold_riscv64","logo Simple2dEmbedding instructionwidth_type 08:03:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:07:17.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.023444129154086113","1","riscv64","","1","1","4440","9.493561553204038e-7","","91955","0.03614833994847145"
